file_path,class,source_id,url,license
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350033_OH_NO_O2_Melodymp3.mp3,Lead/loops,350033,https://freesound.org/people/GrowingUp/sounds/350033/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350031_WANT_2_BE_Melodymp3.mp3,Lead/loops,350031,https://freesound.org/people/GrowingUp/sounds/350031/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350028_VELEY_Melody2mp3.mp3,Lead/loops,350028,https://freesound.org/people/GrowingUp/sounds/350028/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350019_DONT_BOTHER_COMING_HOME_Melodymp3.mp3,Lead/loops,350019,https://freesound.org/people/GrowingUp/sounds/350019/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350015_DONT_MIND_MYBABY_Melodymp3.mp3,Lead/loops,350015,https://freesound.org/people/GrowingUp/sounds/350015/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_813250_Futuristic_Boom_Bap_Loop_80bpm_8bars.mp3,Lead/loops,813250,https://freesound.org/people/smekk/sounds/813250/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_559453_Spooky_Loopy5_110BPM_F_Loop_PSS560aif.mp3,Lead/loops,559453,https://freesound.org/people/Crabflag/sounds/559453/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_559428_Big_synth_128BPM_Am_PSS560_Boss_chorusaif.mp3,Lead/loops,559428,https://freesound.org/people/Crabflag/sounds/559428/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350238_MEOW_Melodymp3.mp3,Lead/loops,350238,https://freesound.org/people/GrowingUp/sounds/350238/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350239_MEOW_Guitar_and_Synthmp3.mp3,Lead/loops,350239,https://freesound.org/people/GrowingUp/sounds/350239/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_349924_HOPE_Melodymp3.mp3,Lead/loops,349924,https://freesound.org/people/GrowingUp/sounds/349924/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_371160_Stri_loop1wav.mp3,Lead/loops,371160,https://freesound.org/people/visual/sounds/371160/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_739083_LOVIE_Melody_73_bpm.mp3,Lead/loops,739083,https://freesound.org/people/ronwithmusic/sounds/739083/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_754534_73BPM_Dub_Fluty_stem_Cat_stride_in_wet_grass.mp3,Lead/loops,754534,https://freesound.org/people/Sadiquecat/sounds/754534/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_738068_Hip_hop_melody_with_bass_loop_95_bpm.mp3,Lead/loops,738068,https://freesound.org/people/blainksaint/sounds/738068/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_640463_Practice_Little_Thing.mp3,Lead/loops,640463,https://freesound.org/people/church38/sounds/640463/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_448670_Cminor_pop_110bpmwav.mp3,Lead/loops,448670,https://freesound.org/people/Pax11/sounds/448670/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_592852_Dance_Through_The_Nightwav.mp3,Lead/loops,592852,https://freesound.org/people/SystemShock79/sounds/592852/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350248_ME3_Vocalsmp3.mp3,Lead/loops,350248,https://freesound.org/people/GrowingUp/sounds/350248/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350247_ME2_Percussionmp3.mp3,Lead/loops,350247,https://freesound.org/people/GrowingUp/sounds/350247/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350244_ME2_Mixdownmp3.mp3,Lead/loops,350244,https://freesound.org/people/GrowingUp/sounds/350244/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350243_JJ_Mixdownmp3.mp3,Lead/loops,350243,https://freesound.org/people/GrowingUp/sounds/350243/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350242_TUNEL2_Mixdownmp3.mp3,Lead/loops,350242,https://freesound.org/people/GrowingUp/sounds/350242/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350241_TUNEL2_Percussionmp3.mp3,Lead/loops,350241,https://freesound.org/people/GrowingUp/sounds/350241/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350240_PREY_Mixdownmp3.mp3,Lead/loops,350240,https://freesound.org/people/GrowingUp/sounds/350240/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350236_UYTTT_Mixdownmp3.mp3,Lead/loops,350236,https://freesound.org/people/GrowingUp/sounds/350236/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350234_CRYING_FACES_Mixdownmp3.mp3,Lead/loops,350234,https://freesound.org/people/GrowingUp/sounds/350234/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350231_CASE_IN_MIND_Mixdownmp3.mp3,Lead/loops,350231,https://freesound.org/people/GrowingUp/sounds/350231/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350230_CASE_IN_MIND_Percussionmp3.mp3,Lead/loops,350230,https://freesound.org/people/GrowingUp/sounds/350230/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350229_CASE_IN_MIND_Vocalsmp3.mp3,Lead/loops,350229,https://freesound.org/people/GrowingUp/sounds/350229/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350227_BUTT_CEDS_Mixdownmp3.mp3,Lead/loops,350227,https://freesound.org/people/GrowingUp/sounds/350227/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350226_BUTT_CEDS_Percussionmp3.mp3,Lead/loops,350226,https://freesound.org/people/GrowingUp/sounds/350226/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350225_BUTT_CEDS_Vocalsmp3.mp3,Lead/loops,350225,https://freesound.org/people/GrowingUp/sounds/350225/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350224_TUBA_Mixdownmp3.mp3,Lead/loops,350224,https://freesound.org/people/GrowingUp/sounds/350224/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350223_MX_Guitarmp3.mp3,Lead/loops,350223,https://freesound.org/people/GrowingUp/sounds/350223/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350221_TRIGGER_Guitarmp3.mp3,Lead/loops,350221,https://freesound.org/people/GrowingUp/sounds/350221/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350220_MUJT_Percussionmp3.mp3,Lead/loops,350220,https://freesound.org/people/GrowingUp/sounds/350220/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350217_TUNEL2_Vocalsmp3.mp3,Lead/loops,350217,https://freesound.org/people/GrowingUp/sounds/350217/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350216_TUBA_Vocals2mp3.mp3,Lead/loops,350216,https://freesound.org/people/GrowingUp/sounds/350216/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350215_UYTTT_Vocalsmp3.mp3,Lead/loops,350215,https://freesound.org/people/GrowingUp/sounds/350215/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350214_GHOST_LIKE_ME_Guitarmp3.mp3,Lead/loops,350214,https://freesound.org/people/GrowingUp/sounds/350214/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350212_GHOST_LIKE_ME_Mixdownmp3.mp3,Lead/loops,350212,https://freesound.org/people/GrowingUp/sounds/350212/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350211_FAWN_Guitarmp3.mp3,Lead/loops,350211,https://freesound.org/people/GrowingUp/sounds/350211/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350210_FAWN2_Mixdownmp3.mp3,Lead/loops,350210,https://freesound.org/people/GrowingUp/sounds/350210/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350209_FAWN_Vocal_Harmonymp3.mp3,Lead/loops,350209,https://freesound.org/people/GrowingUp/sounds/350209/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350208_FAWN_Mixdownmp3.mp3,Lead/loops,350208,https://freesound.org/people/GrowingUp/sounds/350208/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350207_MUJ_Vocalsmp3.mp3,Lead/loops,350207,https://freesound.org/people/GrowingUp/sounds/350207/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350206_MUJ_Vocal_Harmonymp3.mp3,Lead/loops,350206,https://freesound.org/people/GrowingUp/sounds/350206/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350205_MUJ_Mixdownmp3.mp3,Lead/loops,350205,https://freesound.org/people/GrowingUp/sounds/350205/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350204_MUJT_Vocalsmp3.mp3,Lead/loops,350204,https://freesound.org/people/GrowingUp/sounds/350204/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350203_GLORIA_Guitarmp3.mp3,Lead/loops,350203,https://freesound.org/people/GrowingUp/sounds/350203/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350202_GHOST_LIKE_ME_Vocalsmp3.mp3,Lead/loops,350202,https://freesound.org/people/GrowingUp/sounds/350202/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350201_MT_Vocalsmp3.mp3,Lead/loops,350201,https://freesound.org/people/GrowingUp/sounds/350201/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350200_MT_Percussionmp3.mp3,Lead/loops,350200,https://freesound.org/people/GrowingUp/sounds/350200/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350199_MUJT_Mixdownmp3.mp3,Lead/loops,350199,https://freesound.org/people/GrowingUp/sounds/350199/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350198_UYT_Mixdownmp3.mp3,Lead/loops,350198,https://freesound.org/people/GrowingUp/sounds/350198/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350197_UYT_Percussionmp3.mp3,Lead/loops,350197,https://freesound.org/people/GrowingUp/sounds/350197/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350196_TUBA_Percussionmp3.mp3,Lead/loops,350196,https://freesound.org/people/GrowingUp/sounds/350196/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350195_BUTT_CEDS2_Mixdownmp3.mp3,Lead/loops,350195,https://freesound.org/people/GrowingUp/sounds/350195/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350194_BUTT_CEDS2_Vocalsmp3.mp3,Lead/loops,350194,https://freesound.org/people/GrowingUp/sounds/350194/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350193_BREAK_Guitarmp3.mp3,Lead/loops,350193,https://freesound.org/people/GrowingUp/sounds/350193/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350192_BREAK_Mixdownmp3.mp3,Lead/loops,350192,https://freesound.org/people/GrowingUp/sounds/350192/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350191_BREAK_Percussionmp3.mp3,Lead/loops,350191,https://freesound.org/people/GrowingUp/sounds/350191/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350190_BREAK_Vocalsmp3.mp3,Lead/loops,350190,https://freesound.org/people/GrowingUp/sounds/350190/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350189_BICYCLE_Vocalsmp3.mp3,Lead/loops,350189,https://freesound.org/people/GrowingUp/sounds/350189/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350188_BLOW_MY_FACE_OFF_Mixdownmp3.mp3,Lead/loops,350188,https://freesound.org/people/GrowingUp/sounds/350188/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350187_BLOW_MY_FACE_OFF_Percussionmp3.mp3,Lead/loops,350187,https://freesound.org/people/GrowingUp/sounds/350187/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350186_BLOW_MY_FACE_OFF_Vocalsmp3.mp3,Lead/loops,350186,https://freesound.org/people/GrowingUp/sounds/350186/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350185_SHAKE2_Vocalsmp3.mp3,Lead/loops,350185,https://freesound.org/people/GrowingUp/sounds/350185/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350184_TIME_Vocalsmp3.mp3,Lead/loops,350184,https://freesound.org/people/GrowingUp/sounds/350184/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350183_NOT_THE_SAME_Mixdownmp3.mp3,Lead/loops,350183,https://freesound.org/people/GrowingUp/sounds/350183/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350182_TRIGGER_Percussionmp3.mp3,Lead/loops,350182,https://freesound.org/people/GrowingUp/sounds/350182/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350181_WHOS_GONNA_LUV_Percussionmp3.mp3,Lead/loops,350181,https://freesound.org/people/GrowingUp/sounds/350181/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350180_PREY_Vocalsmp3.mp3,Lead/loops,350180,https://freesound.org/people/GrowingUp/sounds/350180/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_241431_intro_aivengowav.mp3,Lead/loops,241431,https://freesound.org/people/levelclearer/sounds/241431/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_241430_intro_flameco3wav.mp3,Lead/loops,241430,https://freesound.org/people/levelclearer/sounds/241430/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_273208_stellarzzzzwav.mp3,Lead/loops,273208,https://freesound.org/people/levelclearer/sounds/273208/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_144133_loopx2wav.mp3,Lead/loops,144133,https://freesound.org/people/kasa90/sounds/144133/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_144027_loopxwav.mp3,Lead/loops,144027,https://freesound.org/people/kasa90/sounds/144027/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Lead/loops/freesound_350010_DONT_MIND_MYBABY_Percussionmp3.mp3,Lead/loops,350010,https://freesound.org/people/GrowingUp/sounds/350010/,http://creativecommons.org/publicdomain/zero/1.0/
